age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
90,87500,3375,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,77500,3375,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,77500,3375,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,87500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,87500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,77500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,77500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
79,87500,3375,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,87500,3375,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
79,77500,3375,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,77500,3375,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
79,87500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,87500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
79,77500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,77500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,92500,1197,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,92500,1197,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
90,92500,1197,1,Some-college,9,77,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
90,92500,1197,1,Some-college,9,77,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
90,92500,108,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,92500,108,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
90,92500,108,1,Some-college,9,77,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
90,92500,108,1,Some-college,9,77,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
80,92500,1415,1,HS-grad,10,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
80,92500,1415,1,HS-grad,10,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
81,92500,1415,1,Prof-school,11,79,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
81,92500,1415,1,Prof-school,11,79,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
81,92500,326,1,Prof-school,11,92,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
81,92500,326,1,Prof-school,11,92,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
82,92500,544,1,Assoc-voc,11,80,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
82,92500,544,1,Assoc-voc,11,80,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
90,92500,1197,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,92500,1197,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
90,92500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,92500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
90,92500,108,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,92500,108,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
90,92500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,92500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,92500,1197,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,92500,1197,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,92500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,92500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,92500,108,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,92500,108,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,92500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,92500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
91,92500,1415,1,HS-grad,2,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
91,92500,1415,1,HS-grad,2,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
92,92500,326,1,Prof-school,3,92,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
92,92500,326,1,Prof-school,3,92,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
82,92500,1633,1,Assoc-voc,3,93,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
82,92500,1633,1,Assoc-voc,3,93,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
84,97500,544,1,7th-8th,4,94,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
84,97500,544,1,7th-8th,4,94,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
92,92500,1415,1,Prof-school,3,79,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
92,92500,1415,1,Prof-school,3,79,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
93,92500,544,1,Assoc-voc,3,80,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
93,92500,544,1,Assoc-voc,3,80,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
84,97500,1633,1,7th-8th,4,82,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
84,97500,1633,1,7th-8th,4,82,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
84,97500,544,1,12th,5,83,Widowed,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
84,97500,544,1,12th,5,83,Widowed,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
90,92500,1197,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,92500,1197,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
90,92500,1197,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,92500,1197,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
90,92500,108,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,92500,108,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
90,92500,108,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,92500,108,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,92500,1197,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,92500,1197,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,92500,1197,1,Some-college,1,77,Divorced,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
79,92500,1197,1,Some-college,1,77,Divorced,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
79,92500,108,1,Some-college,1,90,Divorced,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
79,92500,108,1,Some-college,1,90,Divorced,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
80,92500,326,1,HS-grad,2,78,Divorced,France,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
80,92500,326,1,HS-grad,2,78,Divorced,France,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
90,92500,1197,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
90,92500,1197,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
90,92500,1197,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
90,92500,1197,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
90,92500,108,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
90,92500,108,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
90,92500,108,1,Some-college,9,77,Divorced,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,92500,108,1,Some-college,9,77,Divorced,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
81,92500,1415,1,Prof-school,11,92,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
81,92500,1415,1,Prof-school,11,92,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
81,92500,1415,1,Prof-school,11,79,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
81,92500,1415,1,Prof-school,11,79,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
81,92500,326,1,Prof-school,11,92,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
81,92500,326,1,Prof-school,11,92,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
82,92500,544,1,Assoc-voc,11,80,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
82,92500,544,1,Assoc-voc,11,80,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
90,92500,1197,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,92500,1197,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,92500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,92500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,92500,108,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,92500,108,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,92500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,92500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
79,92500,1197,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,92500,1197,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
79,92500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,92500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
79,92500,108,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,92500,108,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
79,92500,108,1,Some-college,9,77,Divorced,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,92500,108,1,Some-college,9,77,Divorced,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
90,92500,1197,1,Some-college,1,90,Divorced,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
90,92500,1197,1,Some-college,1,90,Divorced,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
91,92500,1415,1,HS-grad,2,78,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
91,92500,1415,1,HS-grad,2,78,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
91,92500,326,1,HS-grad,2,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
91,92500,326,1,HS-grad,2,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
92,92500,326,1,Prof-school,3,79,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
92,92500,326,1,Prof-school,3,79,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
82,92500,1633,1,Assoc-voc,3,93,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
82,92500,1633,1,Assoc-voc,3,93,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
84,97500,544,1,7th-8th,4,94,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
84,97500,544,1,7th-8th,4,94,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
84,97500,1633,1,7th-8th,4,82,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
84,97500,1633,1,7th-8th,4,82,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
84,97500,544,1,12th,5,83,Widowed,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
84,97500,544,1,12th,5,83,Widowed,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
90,92500,1197,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,92500,1197,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,92500,1197,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,92500,1197,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,92500,108,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,92500,108,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,92500,108,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
90,92500,108,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
79,92500,1197,1,Some-college,1,90,Divorced,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,92500,1197,1,Some-college,1,90,Divorced,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
79,92500,1197,1,Some-college,1,77,Divorced,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,92500,1197,1,Some-college,1,77,Divorced,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
79,92500,108,1,Some-college,1,90,Divorced,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
79,92500,108,1,Some-college,1,90,Divorced,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
80,92500,326,1,HS-grad,2,78,Divorced,France,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
80,92500,326,1,HS-grad,2,78,Divorced,France,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
90,87500,1197,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,87500,1197,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
90,77500,1197,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,77500,1197,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
90,87500,108,1,Some-college,9,78,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
90,87500,108,1,Some-college,9,78,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
90,77500,108,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,77500,108,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
80,87500,1415,1,HS-grad,10,80,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
80,87500,1415,1,HS-grad,10,80,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
81,87500,326,1,Prof-school,11,83,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
81,87500,326,1,Prof-school,11,83,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
79,77500,326,1,Some-college,9,90,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
79,77500,326,1,Some-college,9,90,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
79,77500,326,1,Some-college,9,77,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
79,77500,326,1,Some-college,9,77,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
90,87500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,87500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
90,77500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,77500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
90,87500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,87500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
90,77500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,77500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,87500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,87500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,77500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,77500,1197,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,87500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,87500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,77500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,77500,108,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
91,87500,544,1,HS-grad,2,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
91,87500,544,1,HS-grad,2,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
90,77500,326,1,Some-college,1,90,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
90,77500,326,1,Some-college,1,90,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
82,87500,980,1,Assoc-voc,3,93,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
82,87500,980,1,Assoc-voc,3,93,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
80,77500,544,1,HS-grad,2,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
80,77500,544,1,HS-grad,2,91,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
90,77500,1197,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,77500,1197,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
