status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A13,44,A31,A49,16812,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16812,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,17437,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,17437,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16812,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16812,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,48,A32,A48,16000,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,48,A32,A48,16000,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0
A13,44,A32,A44,16187,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,16187,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,15562,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,15562,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,45,A32,A47,15625,A62,A73,3,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,45,A32,A47,15625,A62,A73,3,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,0
A13,48,A32,A43,16000,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,48,A32,A43,16000,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0
A13,44,A32,A49,16187,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A49,16187,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A49,15562,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A49,15562,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,15562,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,15562,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,48,A32,A48,16000,A63,A73,3,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,48,A32,A48,16000,A63,A73,3,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,0
A13,44,A32,A44,16187,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,16187,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,15562,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,15562,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A49,16187,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A49,16187,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A49,15562,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A49,15562,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,15562,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,15562,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,48,A32,A48,16000,A63,A72,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,48,A32,A48,16000,A63,A72,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0
A13,44,A32,A44,16187,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,16187,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,15562,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,15562,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A49,15562,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A49,15562,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A49,16187,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A49,16187,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A49,15562,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A49,15562,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,15562,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,15562,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,45,A32,A47,15625,A62,A73,1,A102,2,A123,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,45,A32,A47,15625,A62,A73,1,A102,2,A123,1,A143,A152,2,A173,1,A192,A202,A92,0
A13,47,A32,A43,15875,A62,A73,1,A102,3,A123,0,A143,A152,3,A173,1,A192,A202,A92,0
A13,47,A32,A43,15875,A62,A73,1,A102,3,A123,1,A143,A152,3,A173,1,A192,A202,A92,0
A13,41,A32,A45,15125,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,41,A32,A45,15125,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A13,44,A32,A42,15500,A62,A73,1,A102,2,A121,0,A143,A152,2,A172,1,A191,A202,A91,0
A13,44,A32,A42,15500,A62,A73,1,A102,2,A121,1,A143,A152,2,A172,1,A191,A202,A91,0
A13,48,A32,A48,16000,A63,A73,1,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,48,A32,A48,16000,A63,A73,1,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,0
A13,49,A32,A44,16187,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,16187,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,16187,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,16187,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,15562,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,15562,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,45,A32,A47,15625,A62,A73,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A13,45,A32,A47,15625,A62,A73,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A13,47,A32,A43,15875,A62,A73,1,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A13,47,A32,A43,15875,A62,A73,1,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A13,48,A32,A48,16000,A63,A72,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,48,A32,A48,16000,A63,A72,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0
A13,49,A32,A44,16187,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,16187,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,16187,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,16187,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,15562,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,15562,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,45,A32,A47,15625,A62,A72,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,45,A32,A47,15625,A62,A72,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,0
A13,48,A32,A43,16000,A63,A72,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,48,A32,A43,16000,A63,A72,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0
A13,49,A32,A49,16187,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A49,16187,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A49,16187,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A49,16187,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A49,15562,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A49,15562,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,15562,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,15562,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,48,A32,A48,16000,A63,A72,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,48,A32,A48,16000,A63,A72,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,0
A13,49,A32,A44,16187,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,16187,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,16187,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A44,16187,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,15562,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A32,A44,15562,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16187,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16187,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,15562,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,15562,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,15562,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,15562,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,15562,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,15562,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,16125,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,16125,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,16187,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,16187,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A44,15562,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A44,15562,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A43,15500,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,44,A31,A43,15500,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0
A13,44,A31,A49,15562,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,15562,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16187,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16187,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,15562,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,15562,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,15562,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,15562,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,15562,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,15562,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16187,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16187,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,15562,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,15562,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,15562,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,15562,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,16125,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,16125,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,16187,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,16187,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A44,15562,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A44,15562,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,46,A31,A47,15750,A62,A73,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,46,A31,A47,15750,A62,A73,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,0
A13,48,A31,A43,16000,A63,A73,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,48,A31,A43,16000,A63,A73,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0
A13,44,A31,A49,16187,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16187,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,15562,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,15562,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,15562,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,15562,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,16125,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,16125,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,16187,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,16187,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A44,15562,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A44,15562,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16187,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16187,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,15562,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,15562,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,15562,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,15562,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,16125,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,16125,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,16187,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,16187,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A44,15562,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A44,15562,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,15562,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,15562,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16187,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,16187,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,15562,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,15562,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,15562,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,15562,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A32,A49,15562,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A49,15562,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A49,16187,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A49,16187,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0
A13,49,A32,A49,15562,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,49,A32,A49,15562,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A48,15500,A63,A73,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0
A13,44,A32,A48,15500,A63,A73,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,0
A13,44,A32,A44,15562,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A44,15562,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A49,15562,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A49,15562,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0
A12,54,A32,A49,15562,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,54,A32,A49,15562,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,16812,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,16812,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,16187,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,16187,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A49,15562,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A49,15562,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A48,15500,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A12,44,A32,A48,15500,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0
A12,44,A32,A49,16187,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,16187,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A49,15562,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A49,15562,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A44,15562,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A44,15562,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A48,16125,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A48,16125,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,15562,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,15562,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,16187,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,16187,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A49,15562,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A49,15562,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A44,15562,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A44,15562,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,15562,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,15562,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,16187,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,16187,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A49,15562,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A49,15562,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A44,15562,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A44,15562,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,15562,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,15562,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A12,44,A31,A49,16187,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A31,A49,16187,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A31,A49,15562,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A31,A49,15562,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A49,14312,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A49,14312,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A49,14312,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A49,14312,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,79,A32,A49,14937,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,79,A32,A49,14937,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A48,14875,A63,A73,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,74,A32,A48,14875,A63,A73,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0
A13,74,A32,A49,14937,A63,A73,1,A103,3,A122,0,A143,A152,3,A174,1,A192,A202,A92,0
A13,74,A32,A49,14937,A63,A73,1,A103,3,A122,1,A143,A152,3,A174,1,A192,A202,A92,0
A13,78,A32,A48,14250,A63,A73,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,78,A32,A48,14250,A63,A73,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,0
A13,74,A32,A44,14312,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A44,14312,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A49,14312,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A49,14312,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A49,14312,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A49,14312,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A31,A49,14312,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A31,A49,14312,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A49,13687,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A49,13687,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,79,A32,A49,13062,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,79,A32,A49,13062,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0
A13,74,A32,A48,13000,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,74,A32,A48,13000,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0
